0.133578144223511,-0.180129635764963,-0.15852816654992,0.0408276601144513,0.101347915964101,0.0567664846157308,-0.00754885054668595,-0.0765255127231718,0.227773555637386,-0.280127586210621,-0.0373665726313578,-0.395660429651397,-0.0733903997834565,-0.0206887792037179,-0.0410753898910955,-0.12928387341655,0.0334497370302991,0.0513826419860006,0.0756961397339363,-0.0648621343264714,0.327157179984917,0.120315757264469,-1.35977586498175,-0.0254950026078909,-0.0837169313596561,-0.228112248089751,0.0907483286082787,0.0630726243754333,-0.0527539828341378,0.0121856217130333,-0.138600040595735,0.036798260082674,0.113901709666786,0.109993707803283,0.0331750659085882,0.0132602530230894,0.0195094259537193,-0.259316183939926,-0.189136532756123,-0.154237481366901,0.0452067858864327,0.0668723961702102,-0.0801188261742053,0.017821175733789,-0.601671268186167,-0.183013052922303,-0.140202125841384,-0.218101367557681,-0.109449583804456,-0.0625134519852396,-0.383652638294769,-0.0701955599334194,0.0496828471380019,-0.138013225160932,0.0648846975148005,-0.672093768223458,0.0285126557463416,-0.159052966749599,-0.0382897887501756,0.0994240364247866,-0.152721473163135,0.0332556625026658,0.0622992078321083,-0.425327274871858,-0.253606018300396,0.0463037009085309,-0.483705180928092,-0.22398225882105,-0.0670625644263514,0.174655350153274,-0.966908065667615,-0.306166870917533,0.149203926614898,-1.19764716002841,-0.0632040058163551,-0.0874153675406892,-0.627084591658043,-0.0251929903568922,-0.0431721901522789,-0.195981460641945,0.0398544782310843,-1.23154913323834,0.00417098074487848,-0.493802734125252,-0.279990715027057,-0.956205203553349,-1.11698721527557,-1.39435039370845,-0.160619972931928,-0.383540149761489,-0.216208349467992,-0.112263068914215,-0.382874477985204,-0.0836115190245489,-1.78110140968906,-1.10081190394274,-0.289189944102589,-0.422725919588244,-1.20968955779935,-1.99670820734912,-0.193143694644186,-0.130329911521153,-0.00817716764910378,-0.86991953520121,0.0216609558681183,-0.248366207979017,-0.224046775439357,-0.179413020627377,-0.471161513678421,-0.124945863442924,-0.871927634917663,-0.602291635889673,-0.0628201639808672,0.090048024389418,-0.816774533165905,-0.000175107978672833,-0.0736168599240897,0.0046635019718266,-1.51418099960208,-0.69839283978926,-0.763169712149733,-1.98955653796115,0.0366552679039409,-0.508151323086415,-0.185958769439511,-1.18752710506361,-0.415200627973617,-0.357345281765958,-0.632379117674985,-1.59878972656688,-1.40459487817881,0.0601817070281052,0.0691061760648709,0.120328428185834,-0.385115323047732,0.03388483845113,-0.111231030821025,-0.0463507914766032,-2.18263788939704,-0.0196102937606713,-1.69894267797699,-0.3621426293412,-0.465653982780288,0.115316625615759,-0.748564214040188,-0.713417643400604,-1.52955142613153,-1.46844149306323,-1.41117795816916,-0.102895918332884,-0.299843881769841,0.122173725824622,-0.0312584197359617,-0.0227922895426421,-0.615080407962925,-0.32856893907138,-0.189527485373484,-0.110428511960402,-0.365889797485264,0.102757016401164,-0.850599854026491,-0.36493765308256,-1.46378999245105,-1.49626019150933,-0.111200578079498,-0.00471719959529731,-1.00727879272993,-0.790666535629632,-0.596161123934723,-1.53966547218659,-0.0564525678980517,-1.32790141973162,-0.967860958727616,0.141140171674655,-0.32141193674514,-0.00980199734709953,-0.587062609724613,-1.70677696142168,-0.217012367285853,-0.858133276831111,-0.945545984472147,-0.257244810112054,0.0563978128358877,-0.173216054742921,-0.903957734888878,-0.559671230475619,-0.719146975206048,-1.00492034685861,-1.51549986753896,-1.47169020373557,-0.336301194055927,0.0357234702439343,-0.866480527454203,-0.0471892030853852,-0.720136169061759,-0.0629637740251884,-0.544737825584554,-1.89987468317774,-0.106098468116227,-0.474674686816821,-1.32499138104857,-0.165036291606967,-0.319270258237678,-0.187010145420601,-2.00574581771361,-1.00474655375658,-0.0956868199498334,-1.1828368509783,-0.164497082866793,-0.248455168651045,-1.42643505121294,-0.0690975538880248,0.207745188221833,-0.414373794396985,-0.553354820623747,-1.46780186814865,-0.859320673379755,-1.03890234997137,0.0281078112959243,-1.31020295907004,-1.46519644833867,0.033084432416375,-0.360558361913022,-1.47328181457694,-0.062718662911109,-0.0418218534623431,-1.93993773456993,-1.30837328698378,0.0770229093434498,-0.217316321585461,0.0395329123571921,0.00639174691429068,-0.191214370182639,-1.5145468345402,-1.85365936900515,-0.996513487377406,-1.25588723810221,-0.577248229332748,0.0139725985547283,-1.21930044980971,-2.47349826098772,-0.137452527075286,-0.00539314978743522,-0.387926692769615,-0.00984550646730381,-0.631933233506262,-0.1293493555271,-0.504162901261223,-1.49762474169868,-0.290270689135777,-0.235829336188388,-2.07220383770776,-0.377548547962714,-0.570505456765389,-0.488219317977242,-0.822916336585062,-1.65783225404751,-0.173117491365988,-0.849826415708614,-0.0165504930690211,-0.0212949948423648,-0.110874007179346,-0.0831884386968614,-0.4288574363675,-0.381629841827789,-0.236384904688184,-1.92198848323167,-1.05813732986208,-0.309741466453278,-0.335849137553536,-1.95106684140714,-0.339999201438495,-0.0928588263131428,-0.114488536152297,0.229332738665835,0.0364747559072215,-0.454134746092763,-2.46007185961267,-1.77631744632713,-0.140170922816509,-0.674170706901612,-1.46469318924361,-0.472197195640074,-2.25496819710697,-0.0542220399263425,-0.34717458969466,-0.131112259748468,-0.296912346092774,-0.275526464043847,-0.875485891284271,-1.44473784460221,0.0352582928054853,-0.100319478377954,-0.064307287020535,-0.0606391278621783,-0.138710046327959,0.0014690266183408,-0.702089616344054,-0.227550939861735,-0.00715741185790984,0.116941491067849,-0.347591305010441,-0.155435844324018,-1.23469710178773,0.160498782892367,-0.155008160763406,-0.358519877939846,0.118029973964762,-0.214988026196799,-0.293210986294222,-0.175872077450505,-0.342156386612305,-0.625889773512584,-0.682929867038581,-0.742435086891003,-1.29041672287136,-0.0826689138196558,-0.867501360763841,-0.132058581500023,0.061409630677948,-0.646796027542445,-0.274868662735461,-1.23230898175907,-0.783044274928336,-0.716967256320441,-0.133382171550017,-0.120209991162442,-0.408544500733148,0.0815485722351143,-0.180316624193091,-0.0263673918194816,-0.310365011527353,-0.264109359459209,-1.10746208282759,-0.973297075679284,-1.32161069037283,0.354637535526966,0.0965284832410337,-1.65196313865541,-1.53223343322102,-0.402148162046156,-0.276925409453151,-0.252174973627823,-0.0149059610978544,-0.276660436650663,-0.053160257876231,-1.31600708152619,-1.14023625930564,-0.982322716956207,0.00201251641575415,-0.333389224760413,-0.423834021376784,-0.0190195641456203,-0.36803048238107,-0.277415717051808,-1.75904058553938,-0.988685433586091,0.0326471450129411,-0.753650565015279,-1.31920124611699,-1.28956092600616,-0.971691772981293,-0.0867987196326992,-0.139833721906877,-1.51203007823643,-0.131864024867402,-1.60925115242407,-2.72996438559623,-1.69739718161674,-0.383240616037134,-1.4491025012435,-0.567641025179228,-0.870394444914738,0.151112941474379,-1.95280869097723,-0.378154600207074,-0.32749188412774,-0.474037020526904,-0.247853858226257,-0.238461331131708,-0.807575091920903,-0.159927205659379,-1.81391938118476,-0.395210936906086,-0.132514138155091,-0.174564779439626,-0.0456715794694179,-0.201680164335689,-0.376561309282428,-0.279480894454999,-1.59097121586476,-0.350992225686198,-1.1475738802207,-1.40395347261398,-1.57519983034277,-0.452356633144476,-1.54713646909573,-0.290496229048623,-0.393806869752533,-0.640497244697122,-0.463571674834857,-0.210078750840335,-1.53990108758859,-0.534058191565437,-0.240457254835814,-0.994382358886093,-0.279314248446373,-0.613374158431258,-0.498947751933217,-1.31743305034384,-0.354406819107593,-0.265101043943728,-0.0142227385134488,-0.0431345842987715,-0.0717833828228495,-0.423666785940994,-0.964653149748531,-1.61868126269361,0.0377025749963275,-0.279304458209071,-0.265319357019607,-0.856126792390416,0.107238638683228,-0.429136507752042,-0.26607591237653,-0.562337519581587,-0.825184968714669,-0.168897052062433,-0.186537992221805,-0.193041765059235,-0.290463568156329,-1.91311959921293,-1.15802862754081,-0.11065486457688,-0.278252532566378,-0.146366066179997,-0.5222867609267,-2.35880983219134,-1.75292889491268,-0.977450072010722,-0.211881024041165,-0.301244654806337,-0.642416310546041,0.0188704441424085,-1.01062154985524,-0.206889727796341,-1.05336152383308,-0.506585886388595,-0.380146473074025,-0.45304916439885,-0.264341617053032,0.0331012780924961,-1.51300726039179,-1.48667497673171,-0.374109757192175,-0.304169221720354,-0.0613818180425243,-0.5158255193174,-0.323838576914204,-0.904871874872142,-0.0703083083655093,-0.921060538985369,-0.378760452683253,-0.0125873633552553,-1.10048301349515,-0.271139799225254,-0.77419225603692,-0.342052151736031,-0.830015861705423,-0.363837762013639,-1.1853036722312,-1.0138733046872,-0.914237818869959,-1.01141640085932,-0.482138317412857,-1.10977968762157,-0.209416260978264,0.251914119963173,-1.63949404303707,-1.34689351852384,-1.40364601439342,-0.0748098633437398,-0.522253225168286,-0.369943863229396,-0.0227111003240164,-0.311634379682269,0.0408702646117267,0.150350799268588,-1.42701875360953,-0.582935085594863,-0.766630720135387,-2.52739970266327,-0.325974301593402,-0.539335036191264,-0.246669197373821,-0.736372943235936,-1.20964656913294,-0.924274307418711,0.0123415066229516,-1.44389326216687,-1.57283719197311,-1.21428986819663,-0.0483212600933186,-0.213034230512957,-1.59645981524041,-0.211889829504754,-1.03743352801541,-0.476021686653088,-2.03016310972685,-1.34044987193873,-0.532519139382181,-0.21866300154604,-0.515669110646814,-1.74844846887366,-0.913186376474612,-0.0969760936390853,0.033763607833623,0.0487239152525923,-0.850550086532615,-0.0370247423696848,-0.0545113665231007,-1.27629160957061,-1.92111538247711,-0.10111551859388,-0.0598195514494032,-0.0655349282609588,-1.34775210247215,-0.0854619213603723,-0.274930243567669,-0.111724034907411,0.0989256190385179,-0.146279859104681,-0.678032679636958,-0.546096960548337,-1.69584572275529,-1.5961840532122,-0.239997761363262,-1.60778822171491,-0.325393874808586,-0.695312963255568,-0.848745157363706,-1.23336084657112,-1.24047365347599,-0.0659284084101981,-1.44541768843694,-0.0572479541651426,-0.60090522245576,-0.00184318337769523,-0.0119984706902329,-0.090309515485401,-0.128534891057485,-0.17736176749345,-0.164010591181295,-0.235622319368749,-0.501344136657849,-0.177637628254072,-1.75700809879185,-0.398498251217434,-0.0459043857389122,-0.147714850227318,0.0355061253143804,-1.54928244804042,-0.114133887309215,-0.327280414435959,-1.17341043647815,-0.117997094388375,-0.253918164138417,-0.283637955676574,0.0892671368446489,-1.83832610831439,-0.676513487444861,-0.155931229443908,-0.480523843178487,-0.829450238025603,-0.0838404472213434,-0.203814959616919,-1.10358734032432,-0.597006783759468,-0.0249997130141008,-1.22221286888995,-0.638494297667704,-0.424572018028546,-0.135139766392472,0.249758852572502,-0.111003471161674,-0.76813077037992,0.0193122878132931,-1.04050191731628,-1.39671725414306,-0.188043153267863,0.171536284130443,-0.960530088398636,-1.81482799583964,-1.54977014392926,-0.328185349351914,0.0154116258405011,-0.691592233645744,-0.132725205480443,-0.756385461310092,-0.36540452748516,-0.577196141710342,-0.358299261809113,-0.717415315372731,-0.613529976093984,-1.13075213163304,-0.0415922255319721,-0.13560545180601,-0.249044378271064,-0.48259244929763,-1.13222298358836,-0.940353601409195,-0.132195980634251,0.157406316820501,-0.65273919243247,-0.706028358911033,0.140598672732816,-0.143115079249083,0.0337794036918794,-0.00442459134020845,0.204727266975781,-0.130681720704367,-0.176590727213621,-0.407277948265753,-0.131866729918292,0.0545343564665489,-0.229086532544877,-1.09615731153498,-0.076281026989895,-0.281861088366777,-0.137083744774511,-0.000394044505129076,-0.098064177758671,-0.095830646480189,-0.243177974601256,-0.726607875603766,-0.692385991969661,-0.0537272550552587,-0.0809991163214951,-0.205770997219706,-0.283062113691815,-0.103186645388207,-0.185084634682776,-0.13975227484877,-1.17650511148531,-0.784045248575735,-1.73356404276776,-0.58897168768234,-0.240029873620039,-0.254043166218141,-0.41569695903015,-0.184869201123604,-1.70573488402258,0.0608558564028891,-0.239506298491469,-0.479479009323594,-0.141105763180113,-0.67269645429543,-1.01077915532314,-0.248829375655738,-0.428049991483017,-0.0808049204942005,-0.343337947516712,-0.111882281132673,-0.28185787864666,-0.0989168107802866,0.0839206353834626,-0.964248417802971,-1.5307647333313,0.121562063750751,-0.223157879506693,-0.651004859241823,-0.256519427117087,-0.0712941642356779,-1.05127070451465,-0.641438512930753,-0.144854780901276,0.197080369920893,-0.0773144141460591,-0.131075000056692,-1.38453909165747,-0.384942697202654,-0.157788223704825,-0.18557480941007,-0.0778233415725754,-1.5406328365824,-0.156483458917603,-0.286038137244087,-0.107711930322003,-0.477383482150928,-0.0805560381145218,-0.336681209016334,-0.487395430742748,-0.549092598869349,-0.205873687396752,0.0359110115925526,-0.227818118340529,0.116195452904169,0.0409307437623594,-1.65045138091291,-0.161024636978789,-1.30080422188475,0.077734453149488,-1.35185170825188,0.11148785495253,-0.280064400864937,-0.0542519747305806,-0.198180150760395,-0.0861989696225402,-0.091264221970875,-0.305820659006159,-0.0276757473658902,-0.109029527236171,0.111436491889516,0.00780453403036712,-0.568877871827274,-0.164440801681933,-0.0947669200409761,0.053210055265508,-0.112133107591679,-1.13618420597281,-0.028486930293505,0.0746488558021632,-2.73188490504241,-0.19068882516539,-0.126568704026539,0.0049938665959185,0.141961152944014,-0.414764558565554,-0.00384698407780357,-0.178372938995287,0.0325787566412275,-0.146015040306515,-1.40592120887333,-1.00699202491984,0.124037999288461,0.0465687148908167,-0.0950823086421842,-0.121547734988823,0.140419012584307,-0.529139930877854,-0.00911141935987758,-1.35291903516047,-0.149569121885238,-0.00827455118140664,-1.6465508111765,-0.713323209901207,-0.187595204223491,-0.889936859552793,0.0628990648016241,0.144159502750634,0.0657046193069037,-1.69915394323373,-0.0266261266475049,-0.1494870114062,-0.244988580912891,-0.155874897365769,-1.23890464989783,-0.314178102882432,-0.431938659354142,-0.0677790797734233,-0.0684169066269574,0.248751479676024,0.0876243348846233,-0.192589687739887,-1.99094427667648,-0.0180525743617585,0.0565925604893952,-0.39948675052893,-0.0888995096325061,-0.154364681512766,0.138649202890039,-1.17884765302985,-0.00467666955576632,0.0393879543570916,-0.062250064565704,-0.0142587215186643,-0.0035176627311676,-0.346169522296114,0.125940895292856,0.0493857043556106,-0.114245888087519,-0.063321297225345,0.17537426732149,0.113563516058675,-0.346172906950877,0.0800064515463269,-0.0973361271292334,0.083521449076081,-0.279025839872265,-0.0888278697834458,0.336132087090759,0.0143845218889977,-0.110723723746964,-0.223226852652418,0.052889578827203,-0.463293329005265,-0.216319088034979,0.114060596116288,-0.00913928110643825,-0.256952322384125,-0.150857963819749,0.0190607321709186,-0.0237635930276311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
